28071	756	6
18000	392	0
15507	4597	19
23596	382	2
5603	177	1
18484	382	2
11300	177	1
7741	177	1
13091	28327	10
22068	12622	3
27302	3425	19
14490	382	2
27162	12091	3
26941	9868	19
26522	389	0
14438	12128	3
26368	392	0
6248	36814	10
25493	382	2
21617	377	0
9447	177	1
11257	177	1
22646	382	2
14193	382	2
23580	382	2
15060	382	2
22264	9588	19
28477	29849	13
25028	25012	3
18670	389	0
31865	44008	4
1037	1110	13
22321	400	0
26602	363	2
19832	382	2
20722	4365	19
32164	43988	4
15500	377	0
12266	393	0
29445	774	7
20481	438	3
22046	389	0
27907	29661	13
18128	376	0
17423	697	0
11553	402	3
13457	185	2
17042	29431	11
14670	382	2
17764	28825	11
4648	2799	1
12482	12483	3
3466	40025	10
14091	392	0
25480	392	0
25298	389	0
13411	5932	19
4206	139	1
13488	9082	19
18288	382	2
19093	19094	3
19457	389	0
18746	389	0
29346	43313	4
29354	43763	4
12608	382	2
2902	38214	10
25441	392	0
18288	12013	3
25410	392	0
7031	35300	10
27932	756	6
26496	388	0
26150	382	2
0	29188	8
7964	36162	10
26954	382	2
14012	444	2
22454	389	0
20533	388	0
20914	482	2
12969	400	0
21225	382	2
13687	396	2
28952	774	7
7786	177	1
25433	389	0
28679	765	7
4986	177	1
25756	547	2
10045	2080	1
10539	2080	1
22521	400	0
31825	44007	4
20353	20354	3
28478	790	6
3714	177	1
13775	554	2
17780	382	2
6780	139	1
26304	392	0
28380	28381	9
31754	44007	4
17588	10293	19
26249	382	2
31131	44013	4
14387	396	2
14641	388	0
19177	388	0
7576	177	1
22305	381	2
14053	415	2
20562	400	0
22449	382	2
587	588	3
18902	388	0
17838	397	0
17735	697	0
18742	389	0
28595	30599	13
22026	389	0
19223	389	0
21295	444	2
15047	388	0
20263	9283	19
4242	34958	10
20095	392	0
25944	389	0
19329	4993	19
18612	382	2
13240	396	2
10773	2080	1
13849	362	3
14228	28629	11
23416	389	0
22880	400	0
17063	382	2
19184	392	0
26582	9047	19
10396	2080	1
22689	6922	19
21872	27959	10
15019	377	0
26213	377	0
10277	2080	1
6022	177	1
9000	39712	10
27890	1201	13
32269	43994	4
20778	377	0
13566	476	3
13413	382	2
14427	396	2
14091	382	2
20288	611	3
21332	396	2
25156	388	0
26587	9878	19
3629	38423	10
12737	7553	19
6349	177	1
21679	27586	11
21075	386	3
15170	15171	3
17383	382	2
23775	376	0
643	644	3
13304	623	3
5147	177	1
21892	382	2
29246	790	6
12565	2021	19
27492	28103	9
32235	44008	4
25387	382	2
13905	11379	2
2039	33475	10
15864	392	0
31314	44013	4
15851	388	0
19842	382	2
28958	766	6
29232	27559	7
28735	31727	13
24641	24642	3
6079	177	1
24590	393	0
27465	3103	19
20647	382	2
17253	697	0
18192	388	0
7884	177	1
29062	42990	4
28470	1246	13
25497	13084	3
26837	382	2
164	28470	8
16039	11020	19
1973	387	2
10592	41428	10
32008	44001	4
25536	27624	11
29459	1362	13
10619	41232	10
2385	36872	10
4082	33672	10
13825	12625	3
21097	6211	19
23490	389	0
18247	382	2
7698	177	1
3897	34808	10
26764	403	0
7763	35732	10
17008	3246	19
20658	389	0
18625	365	3
16071	403	0
4131	177	1
18191	376	0
28482	42814	4
30155	97	12
5260	36738	10
23873	396	2
27336	376	0
8491	37160	10
9215	36111	10
2047	37872	10
21751	376	0
2489	35081	10
13557	396	2
16770	392	0
22986	389	0
7589	37261	10
31649	44008	4
135	28179	8
14135	6244	19
19972	382	2
19907	501	2
11525	697	0
8162	177	1
30744	111	12
31852	44008	4
13158	392	0
21612	365	3
15243	392	0
26866	393	0
28029	844	9
11243	400	0
29038	790	6
32083	43966	4
22100	377	0
794	1315	13
2669	36877	10
20181	382	2
965	756	6
30476	114	12
3013	177	1
25505	9292	19
6041	177	1
25367	415	2
20902	377	0
18604	10900	19
29215	43096	4
31576	43994	4
20511	11378	3
13045	11389	19
12744	6446	19
13552	382	2
18608	3574	19
28006	30245	13
18586	11603	2
16806	11173	19
24855	444	2
25790	382	2
18714	392	0
25272	382	2
646	382	2
6924	177	1
25275	377	0
2068	34785	10
21236	12109	3
26907	7664	19
1984	11413	19
26618	501	2
2961	37653	10
1643	1863	18
19867	403	0
19396	13021	3
2286	34237	10
18214	11354	19
17409	382	2
11077	41699	10
10049	2080	1
2863	35019	10
23426	400	0
17109	13755	2
14084	6985	19
3677	33838	10
2794	34132	10
29109	30783	13
8010	177	1
10535	2080	1
1060	44011	4
24705	9424	19
24677	392	0
27860	844	9
13971	377	0
17953	397	0
13104	452	2
15044	382	2
1276	106	12
15326	377	0
12620	501	2
21872	9855	19
29285	32194	13
135	27726	8
5397	177	1
12557	389	0
10099	177	1
15665	382	2
16937	376	0
26854	13210	3
19677	399	3
13045	400	0
13475	400	0
31662	44002	4
21150	377	0
27183	27184	3
27712	27713	9
11678	382	2
27534	27528	7
27671	31169	13
27489	42863	4
20384	4689	19
21515	4249	19
13735	396	2
11886	10576	19
9883	37832	10
20750	382	2
26086	389	0
426	382	2
14922	13339	2
2539	35883	10
31005	44007	4
19338	400	0
17213	17214	3
25758	389	0
27760	756	6
17975	7942	19
21599	387	2
15799	11389	19
18188	554	2
3075	177	1
9593	177	1
25237	389	0
29615	43956	4
15707	403	0
2123	177	1
13939	5905	19
18143	388	0
26893	400	0
27263	400	0
14519	389	0
12546	400	0
24783	389	0
23020	382	2
3157	177	1
25268	501	2
3785	177	1
14877	11389	19
12304	11996	2
22048	12930	3
16287	11354	19
20656	388	0
21974	392	0
27238	400	0
18415	27242	11
29442	790	6
24096	400	0
14461	2048	19
155	28793	8
18034	28568	11
19252	18665	3
155	29056	8
6548	39363	10
14032	377	0
18082	27623	10
19543	403	0
24118	2256	19
102	27893	8
17463	185	2
587	389	0
6639	177	1
28741	42107	4
29368	27520	7
28994	756	6
6241	177	1
22368	388	0
22142	389	0
13411	392	0
2626	33754	10
27945	27841	9
27237	382	2
22866	388	0
13099	647	2
24595	388	0
2754	37164	10
29010	28349	9
25579	382	2
20547	10904	19
25060	5624	19
15890	392	0
30064	97	12
29506	27520	7
15992	382	2
17083	8185	19
21775	8659	19
16512	376	0
24779	382	2
9372	38741	10
13800	382	2
27308	7026	19
24240	389	0
24698	415	2
17821	498	2
24263	389	0
12200	389	0
18495	779	10
1103	43949	4
28216	832	6
161	32003	14
28868	774	7
14744	382	2
12106	403	0
19587	403	0
20750	389	0
6773	177	1
8270	34825	10
21808	5066	19
15009	403	0
29210	31759	13
28317	796	9
6485	177	1
4424	177	1
16346	11966	3
15609	382	2
27035	382	2
19311	400	0
1109	43994	4
23038	12163	3
29403	756	6
5397	33695	10
15586	382	2
27758	790	6
23226	10888	19
25315	9005	19
20604	389	0
18779	382	2
21387	403	0
25994	382	2
24455	382	2
30722	112	12
13656	382	2
2595	177	1
12804	12805	3
6871	177	1
13064	382	2
19115	12091	3
16760	381	2
13271	399	3
13489	697	0
12029	388	0
26439	382	2
953	30013	13
17412	617	3
20447	389	0
28537	768	9
27919	30162	13
29346	43280	4
13244	377	0
14260	415	2
14497	498	2
22667	388	0
19207	11564	2
15528	6378	19
14875	382	2
16694	29006	10
28053	774	7
29408	756	6
25799	448	2
3020	177	1
16344	27861	11
17770	28905	11
25008	382	2
18470	382	2
9510	177	1
13251	381	2
18590	11603	2
18449	28185	11
4550	32956	10
11243	696	3
28401	43160	4
7761	40492	10
14156	11506	2
20302	5027	19
22881	406	2
25803	382	2
11735	382	2
13304	389	0
4729	2162	1
16620	10759	19
28052	42461	4
28824	774	7
13038	377	0
11629	6127	19
31484	43994	4
16773	4295	19
23013	382	2
28802	779	9
24898	403	0
164	28727	8
28147	31029	13
18094	5853	19
24005	415	2
17857	772	10
21670	482	2
19664	392	0
18727	14518	3
31281	43993	4
17964	11345	19
17260	403	0
26598	415	2
118	1647	15
14014	400	0
4878	32687	10
19182	392	0
23533	7130	19
24441	389	0
2772	36793	10
21856	368	2
15813	396	2
17166	403	0
18783	13721	2
22144	392	0
5420	39439	10
29293	31938	13
18232	815	10
16511	382	2
17279	28283	11
18266	10923	19
9190	40452	10
21289	8796	19
14153	381	2
10898	38043	10
23611	392	0
23907	23928	3
857	859	9
12222	400	0
15828	5066	19
27343	382	2
19959	403	0
7254	177	1
4152	39380	10
19635	3019	19
27145	42133	4
21544	811	10
11354	177	1
27307	389	0
13616	363	2
25000	388	0
831	847	9
25003	8557	19
16587	415	2
19279	19280	3
16111	365	3
28881	28882	9
19513	8038	19
29518	790	6
6388	35831	10
12458	12548	3
28261	756	6
4916	177	1
14192	11695	3
25446	377	0
13062	415	2
25361	415	2
23566	761	3
29282	29283	9
32110	43999	4
19668	403	0
3554	177	1
17079	389	0
107	1714	15
3065	39009	10
25135	4609	19
29889	94	12
28564	844	9
7902	35980	10
23655	382	2
29151	30913	13
11574	27604	10
3107	35778	10
23257	376	0
15819	388	0
19030	392	0
15236	185	2
14801	382	2
28999	31937	13
158	865	8
13742	28690	10
8472	33216	10
18217	17877	3
100	1716	15
5232	36615	10
21461	689	2
12206	382	2
12717	8143	19
24635	482	2
14666	697	0
2244	38896	10
23871	23872	3
28233	29674	13
26545	403	0
23765	5056	19
19306	403	0
8470	37504	10
26910	360	2
28806	774	7
12796	27996	11
23410	382	2
2471	177	1
1669	1710	15
5754	177	1
28623	636	9
27988	774	7
18043	11540	3
16217	382	2
20065	392	0
20440	382	2
163	29203	8
20117	5053	19
17788	11608	3
18999	1965	19
4047	35630	10
14692	382	2
23109	9869	19
24199	382	2
17251	554	2
17335	448	2
21354	8220	19
12230	10786	19
8737	34395	10
17951	4384	19
18422	382	2
23189	392	0
22056	22057	3
20780	20781	3
29561	115	12
3186	36223	10
13449	11389	19
8003	177	1
2944	177	1
9207	177	1
6646	36158	10
25153	415	2
10427	2080	1
26797	403	0
154	27806	8
5295	177	1
26971	388	0
18546	4840	19
15826	15827	3
25361	389	0
23809	12066	2
10051	40899	10
20876	377	0
22820	368	2
16513	363	2
14395	382	2
18498	403	0
23819	9841	19
17256	536	2
20107	501	2
13504	403	0
27894	27895	9
28649	832	6
22250	377	0
21730	382	2
4013	177	1
28838	756	6
18594	5964	19
16837	697	0
18668	11674	2
9329	34365	10
25446	382	2
19929	403	0
29350	790	6
9904	35254	10
27394	396	2
2458	34366	10
18293	699	3
1086	43994	4
3025	175	1
12661	393	0
11391	2080	1
15159	10644	19
4911	177	1
22028	11575	3
8921	36134	10
26293	11539	3
18283	28062	11
30790	100	12
18898	440	3
24414	2950	19
22172	2897	19
23843	12399	3
14808	382	2
14453	415	2
21325	501	2
29459	29987	13
14754	382	2
366	368	2
21122	415	2
19480	11540	3
5610	32518	10
16724	16725	3
5204	177	1
28870	900	7
24939	382	2
12129	12130	3
13302	28937	11
15577	15578	3
18849	403	0
13476	388	0
15328	389	0
6840	177	1
26627	382	2
15125	15126	3
29147	27520	7
10693	2080	1
29140	29141	9
12310	393	0
15926	382	2
15213	402	3
26770	382	2
31770	44007	4
5013	33082	10
9221	177	1
18909	7687	19
19036	10019	19
24097	403	0
24937	377	0
16091	389	0
18553	382	2
4855	177	1
26873	387	2
25444	389	0
10919	139	1
2594	35665	10
18497	29520	11
24755	24756	3
26799	382	2
14616	388	0
278	177	1
3467	35059	10
135	27685	8
2571	177	1
26996	382	2
348	33458	10
16058	377	0
7014	177	1
13224	13242	3
460	9527	19
14433	14434	3
6454	1560	10
26715	389	0
15715	397	0
6557	1518	10
10641	2080	1
2321	177	1
21743	377	0
31034	44000	4
25412	392	0
22310	389	0
14429	377	0
14761	400	0
20387	377	0
6252	177	1
10941	177	1
20673	12339	3
15400	392	0
12003	185	2
26610	382	2
14074	14075	3
23474	389	0
813	774	7
26102	9883	19
10191	40821	10
27839	756	6
7485	177	1
16186	380	2
11193	2080	1
10236	40968	10
24369	392	0
13266	400	0
14546	389	0
9817	36871	10
14000	389	0
21898	11557	3
27270	412	3
5832	177	1
17998	498	2
15581	4599	19
8394	35476	10
24441	24428	3
15113	389	0
13836	392	0
669	403	0
20698	388	0
5309	177	1
32165	43832	4
17528	17529	3
2201	177	1
934	106	12
24130	388	0
20533	382	2
12873	393	0
135	27982	8
19511	389	0
14993	382	2
11849	380	2
7646	33625	10
6620	39628	10
18545	403	0
17798	17799	3
654	403	0
28588	31704	13
16245	444	2
20479	377	0
28957	790	6
6077	40262	10
1012	30352	13
24067	392	0
14999	389	0
161	1197	14
24924	382	2
5243	34530	10
26728	382	2
20929	382	2
2310	37137	10
20582	10873	19
14467	387	2
9039	34152	10
19489	389	0
20267	382	2
12837	697	0
29288	29277	9
24096	6451	19
2135	37751	10
5938	177	1
11778	10576	19
26464	5734	19
20183	382	2
20434	377	0
12989	389	0
14983	377	0
24388	482	2
5145	34555	10
31713	44012	4
23504	392	0
32174	44002	4
21789	389	0
26314	5629	19
12475	389	0
3006	40111	10
13120	377	0
27595	770	9
15819	415	2
24730	382	2
17783	7437	19
25675	10977	19
27358	13887	3
12796	27912	10
15020	528	3
19468	431	3
3007	139	1
15412	3420	19
14857	380	2
18117	697	0
17179	2215	19
25168	389	0
5049	177	1
23378	389	0
8030	40274	10
16550	13540	3
9510	35402	10
21976	444	2
3408	139	1
21858	377	0
6624	139	1
23476	7634	19
13507	7227	19
23870	382	2
22032	22033	3
3659	36332	10
28962	774	7
26379	5412	19
4513	33126	10
26231	392	0
27842	636	9
31519	44013	4
28090	774	7
26661	382	2
18966	389	0
12200	11346	19
10878	33935	10
13326	382	2
11607	28918	11
666	756	6
15638	387	2
26471	12163	3
25516	377	0
9039	175	1
6647	37266	10
15752	388	0
24971	382	2
29179	774	7
19966	6505	19
25582	11014	19
13136	389	0
17294	554	2
9842	39505	10
29508	43929	4
3599	38344	10
12027	11539	3
9302	35577	10
21298	501	2
102	28792	8
13833	403	0
28775	30520	13
17871	388	0
27527	815	9
17959	392	0
28021	774	7
21480	388	0
17469	17685	3
29437	27733	9
18090	388	0
153	27639	8
14785	14786	3
23824	392	0
18942	403	0
12923	7950	19
12716	29349	11
14763	389	0
14283	382	2
27906	29809	13
279	33188	10
18278	12767	3
13619	389	0
13642	388	0
30033	89	12
3627	32488	10
13623	5830	19
18716	7870	19
14893	415	2
17415	10226	19
15619	468	2
11437	11438	3
24918	4962	19
9416	35583	10
8014	177	1
9480	177	1
18312	697	0
14259	415	2
28376	43061	4
4482	39312	10
26968	7155	19
579	9063	19
17091	396	2
24813	368	2
8372	177	1
4118	177	1
21747	389	0
17294	2684	19
12277	12278	3
26625	389	0
10906	177	1
27439	396	2
16041	380	2
11544	363	2
18736	389	0
31963	44014	4
23727	388	0
31450	43994	4
14864	396	2
11531	867	11
22357	482	2
15909	8842	19
18115	761	3
20052	377	0
18228	784	11
30595	116	12
14957	6665	19
23960	392	0
22217	4356	19
10294	177	1
15833	400	0
6690	38970	10
18627	13007	3
13557	2203	19
25598	25599	3
18330	382	2
802	41954	4
24438	392	0
23196	382	2
18546	29620	11
30685	104	12
10329	2080	1
15701	554	2
30449	118	12
28803	42898	4
23610	393	0
19244	19216	3
24150	403	0
26578	546	3
17959	382	2
18690	9018	19
18295	8564	19
26394	4573	19
4813	37989	10
10704	2080	1
20366	396	2
26793	403	0
29131	43236	4
18539	29030	11
4519	41619	10
11631	11632	3
26028	26003	3
23907	392	0
19301	400	0
14289	389	0
5472	177	1
12629	465	3
26749	377	0
22381	392	0
23683	403	0
25576	415	2
23259	396	2
20279	6864	19
1738	5385	19
27343	389	0
28401	43205	4
12321	408	3
14523	389	0
23897	377	0
30830	43994	4
29638	31949	13
5194	32907	10
21361	21362	3
4064	35846	10
1163	44030	4
28561	31798	13
15942	389	0
22504	382	2
16695	697	0
25297	5572	19
4552	177	1
29267	43698	4
15735	403	0
1021	41876	4
26531	3958	19
32235	43994	4
30073	44001	4
7835	38870	10
22760	22761	3
7351	177	1
29131	43316	4
22235	389	0
32183	43994	4
26468	389	0
3225	177	1
22511	7600	19
23954	11506	2
24174	392	0
21671	389	0
17935	11144	19
26682	482	2
8481	34799	10
23581	415	2
3384	35007	10
4715	36283	10
12494	389	0
15808	382	2
25372	25373	3
27819	31087	13
5636	175	1
18648	697	0
16500	382	2
12434	697	0
7726	203	1
13541	382	2
20866	580	3
21583	400	0
13123	388	0
9190	203	1
18910	382	2
20513	381	2
23204	388	0
13897	13898	3
29373	756	6
28230	772	9
23966	11167	19
25823	377	0
16431	6711	19
6380	36746	10
10140	2080	1
26568	8853	19
12453	7803	19
15315	382	2
25108	388	0
27769	27770	9
24487	396	2
30406	104	12
17942	554	2
25536	10968	19
2565	37471	10
25400	4861	19
25434	362	3
22386	389	0
4063	177	1
23744	382	2
28445	774	7
12293	472	2
26075	11527	3
22802	389	0
27221	27222	3
1147	44014	4
18492	697	0
24770	392	0
13016	382	2
129	902	8
25930	8296	19
950	941	9
13595	377	0
319	34925	10
4002	177	1
12225	392	0
20778	393	0
27044	389	0
20961	2000	19
22207	382	2
26274	2650	19
28187	30052	13
21482	4327	19
20450	12501	3
3938	37022	10
3720	177	1
16624	10759	19
14914	5247	19
15134	11927	3
4145	32507	10
28620	790	6
13500	389	0
19554	501	2
11412	37242	10
28969	43030	4
17121	403	0
294	37466	10
28227	30136	13
26244	382	2
17394	185	2
18561	2445	19
29363	881	6
18720	11564	2
18475	697	0
18093	8433	19
13663	382	2
22225	12887	3
29508	30822	13
22020	389	0
24955	388	0
13574	392	0
7632	37083	10
9883	139	1
16346	382	2
15057	415	2
26171	415	2
4924	177	1
28455	27559	7
4711	177	1
154	27583	8
8929	139	1
24423	415	2
28698	787	9
25346	400	0
15609	400	0
22536	382	2
17262	12057	2
6069	39997	10
23428	382	2
7184	177	1
22279	377	0
20247	403	0
16472	4226	19
27213	377	0
158	28211	8
17329	380	2
20073	11698	3
5383	37920	10
19146	389	0
27557	42089	4
24092	7004	19
25272	389	0
28423	30167	13
25578	500	3
8808	32490	10
19671	455	3
25114	10877	19
14714	539	2
3321	33179	10
23411	388	0
5684	39317	10
7924	177	1
13213	381	2
24295	377	0
5341	35905	10
266	7106	19
2686	177	1
17165	368	2
27397	382	2
27252	403	0
15101	382	2
12979	7249	19
27425	501	2
3275	177	1
12694	27732	11
13788	382	2
4854	177	1
22130	2942	19
19858	400	0
11509	539	2
905	790	6
22443	415	2
902	790	6
22108	392	0
23098	389	0
8664	177	1
26089	12541	3
12763	12160	3
25218	7229	19
17937	377	0
30456	124	12
11421	41788	10
1256	105	12
720	403	0
22829	377	0
3685	36597	10
19579	2358	19
22104	377	0
16484	393	0
9719	2080	1
5202	34192	10
3004	35645	10
3911	37506	10
22101	516	3
14306	382	2
24061	393	0
22865	403	0
25797	387	2
2124	177	1
4148	37240	10
19691	392	0
9477	177	1
16325	29616	10
9237	177	1
10092	2080	1
12601	27971	11
17568	17569	3
23859	382	2
26983	9935	19
15396	382	2
16922	444	2
23518	23519	3
154	634	8
18015	27406	11
3522	37957	10
8858	39699	10
21479	704	2
411	400	0
17099	382	2
14252	365	3
4849	177	1
6530	39702	10
398	382	2
18241	12399	3
20044	382	2
19851	5311	19
15400	15333	3
23290	6357	19
12631	12220	3
28401	43101	4
21406	389	0
23795	7852	19
23086	4943	19
17218	636	10
14949	377	0
22916	11506	2
6772	177	1
24787	24788	3
20709	403	0
9900	177	1
5848	34606	10
2471	38889	10
26124	3396	19
22076	382	2
22442	6280	19
4587	177	1
15338	382	2
117	1648	15
25468	389	0
28190	774	7
26653	389	0
29813	111	12
19405	12160	3
18089	382	2
17951	674	3
24023	382	2
1016	30084	13
18400	844	10
12503	12504	3
26013	389	0
23252	392	0
16926	389	0
9188	37871	10
24041	403	0
17093	382	2
19103	11379	2
21652	389	0
26510	12957	3
13429	863	11
24579	389	0
23690	415	2
22257	415	2
13381	406	2
29659	106	12
394	27547	10
10332	40970	10
8458	37584	10
26099	11995	3
9951	41767	10
26432	482	2
23351	382	2
20499	20500	3
135	28578	8
28733	30043	13
5299	177	1
28553	1133	13
17661	382	2
18889	389	0
1192	43993	4
6131	177	1
10674	2080	1
18619	388	0
13248	382	2
16124	3753	19
24372	29023	11
24213	389	0
14197	397	0
19014	382	2
18030	697	0
2353	177	1
18351	4774	19
26752	6932	19
18524	382	2
29988	94	12
31146	43994	4
10626	41413	10
16396	415	2
29744	94	12
23302	444	2
30271	116	12
23305	389	0
24261	400	0
19910	4929	19
5853	177	1
6339	177	1
22836	392	0
9547	37606	10
8334	177	1
21433	8477	19
11617	382	2
29346	43010	4
135	28303	8
8671	36817	10
1644	1706	15
3615	38161	10
30802	111	12
27160	382	2
24317	3744	19
17909	377	0
19951	382	2
6853	139	1
19067	528	3
14113	382	2
26282	468	2
13626	13627	3
21340	697	0
154	28827	8
19393	10986	19
18898	482	2
31018	44008	4
15792	440	3
21606	5849	19
23077	382	2
31047	44000	4
359	516	3
1106	43994	4
27975	30778	13
23611	2281	19
26967	7474	19
23216	3771	19
23668	14399	2
6620	177	1
24648	382	2
12234	389	0
10296	2080	1
507	403	0
11705	10576	19
25331	382	2
28238	766	6
18098	522	0
28230	774	7
8452	39928	10
18656	382	2
11732	10576	19
13370	6506	19
16490	6834	19
16485	387	2
19549	389	0
14461	387	2
23274	392	0
31034	43832	4
135	29313	8
2895	177	1
28847	756	6
10565	177	1
18178	382	2
6702	177	1
29197	30755	13
15309	382	2
18225	377	0
16819	4227	19
21049	13033	3
3217	40602	10
26685	11540	3
7922	39653	10
14284	14285	3
14779	14807	3
3924	177	1
16739	185	2
28127	42229	4
19144	13721	2
14882	12057	2
2582	33151	10
4993	38120	10
18967	11572	2
17372	382	2
13553	29241	11
20766	7483	19
21997	388	0
13279	382	2
24604	24605	3
25509	13570	2
21502	389	0
14435	403	0
26790	382	2
22216	8243	19
7178	177	1
28253	31443	13
23490	415	2
21325	403	0
32192	43960	4
7948	177	1
15712	382	2
11236	415	2
3030	37840	10
12280	382	2
8418	177	1
15900	377	0
16739	382	2
27640	756	6
20477	377	0
2139	33871	10
24595	12443	3
27373	388	0
18854	6043	19
22017	381	2
12147	12159	3
9684	40406	10
7414	33236	10
7924	32597	10
18377	787	10
15831	501	2
20147	440	3
8326	37728	10
16672	12488	3
19808	389	0
14953	11411	19
12402	6444	19
16344	28967	11
29173	27559	7
23520	4941	19
29215	790	6
2919	177	1
20076	392	0
19144	403	0
901	1057	13
25026	723	3
764	41830	4
27106	400	0
21704	377	0
14873	400	0
31475	44000	4
12117	845	11
9572	34635	10
5751	35000	10
7110	177	1
21095	415	2
14401	389	0
27097	368	2
19748	389	0
14228	28306	11
7626	177	1
23412	403	0
23773	392	0
228	177	1
10156	40922	10
24356	392	0
14742	444	2
18580	397	0
16909	382	2
5968	177	1
25937	11389	19
11641	498	2
7497	35158	10
27374	20180	3
15517	501	2
21578	368	2
4139	32127	10
21761	377	0
13054	2505	19
9348	35885	10
19717	9507	19
15055	4665	19
5974	38822	10
14198	397	0
1106	43959	4
3076	32951	10
18996	459	3
32090	44008	4
27649	31146	13
4622	203	1
18608	800	10
191	387	2
153	27947	8
17691	17692	3
15222	4898	19
16327	382	2
27141	811	10
18692	382	2
22041	389	0
16489	12212	3
17105	382	2
27358	415	2
26670	11167	19
15954	2014	19
28146	1026	6
25280	389	0
8311	177	1
28799	42963	4
23014	400	0
18978	4347	19
21312	389	0
135	27405	8
31593	44038	4
14812	6227	19
5176	177	1
12742	12654	0
13546	403	0
14568	382	2
29747	91	12
401	387	2
7937	139	1
25688	11698	3
20666	389	0
26328	400	0
4240	177	1
20883	389	0
15187	393	0
17578	10293	19
21255	389	0
12864	28685	11
10339	2080	1
9755	2080	1
11166	41605	10
29094	765	7
18157	498	2
15529	27841	10
8986	177	1
20446	382	2
29999	120	12
17680	382	2
31285	43994	4
14254	382	2
29799	105	12
20754	7753	19
18126	2869	19
10683	41492	10
26984	382	2
28532	42913	4
25203	6272	19
22709	392	0
12864	389	0
25754	25755	3
23670	382	2
20742	681	3
22334	444	2
28889	32218	13
26824	381	2
22794	22795	3
13323	8533	19
7476	35703	10
23541	389	0
29475	116	12
18917	389	0
7334	38462	10
21355	11378	3
32011	44001	4
28346	790	6
14200	377	0
742	743	3
5498	139	1
10609	177	1
25678	403	0
32184	43994	4
17635	382	2
135	27837	8
8026	38878	10
19248	377	0
20719	5077	19
1644	1621	15
16102	787	10
16068	14419	3
135	29314	8
25762	539	2
22060	2405	19
21361	388	0
23665	392	0
27337	382	2
28947	28565	9
13977	447	2
10328	40959	10
19653	501	2
23760	382	2
13184	396	2
17148	479	2
14477	392	0
7155	37166	10
27948	790	6
28744	29832	13
18671	388	0
9951	2080	1
22422	382	2
12522	377	0
16974	27545	10
21834	392	0
26786	382	2
154	28538	8
16945	5136	19
9094	36895	10
27209	14399	2
11174	41706	10
23897	389	0
20296	3770	19
10126	2080	1
28957	31979	13
24779	479	2
10394	2080	1
25598	501	2
13318	382	2
21236	415	2
25450	6649	19
13986	388	0
20282	392	0
17582	10293	19
25350	389	0
20472	382	2
13770	3150	19
10594	177	1
25043	382	2
23346	392	0
18292	13126	2
3106	177	1
28395	42299	4
10407	41179	10
13394	400	0
18188	697	0
22901	11304	19
11639	406	2
28337	790	6
21147	392	0
21831	539	2
16893	5876	19
14638	382	2
11990	8832	19
11198	2080	1
24115	539	2
26291	440	3
19243	389	0
7387	177	1
17941	12622	3
26543	387	2
11923	11924	3
21788	388	0
11887	382	2
26581	389	0
32314	44014	4
27393	400	0
5468	139	1
15704	12633	3
8404	177	1
29719	91	12
15954	392	0
27158	623	3
20079	11004	19
23000	389	0
26469	382	2
22962	393	0
27699	790	6
25432	388	0
2516	1544	10
5696	34983	10
8692	177	1
19695	12354	3
11720	382	2
26645	400	0
14045	12235	3
15123	15124	3
22139	3029	19
21489	389	0
11940	382	2
22660	382	2
12476	382	2
19960	8494	19
4758	177	1
11976	382	2
23958	382	2
17309	368	2
25812	501	2
845	790	6
28539	790	6
8050	33829	10
26494	3584	19
2452	34055	10
17884	377	0
23559	381	2
18386	498	2
14958	400	0
4641	34240	10
20183	389	0
28449	756	6
15882	376	0
20212	382	2
15692	382	2
5528	35907	10
129	27486	8
17018	389	0
28847	30664	13
18179	29178	11
21246	2572	19
28308	27606	9
21008	389	0
22709	4500	19
13529	389	0
15611	9741	19
30857	94	12
9238	38925	10
2713	177	1
29983	91	12
12877	12867	3
22145	403	0
21900	10864	19
15850	11539	3
28900	790	6
26454	18790	2
19064	672	3
28395	42423	4
27018	382	2
22330	15821	3
25238	382	2
15927	15928	3
19281	389	0
20652	377	0
18991	8926	19
154	28918	8
19153	382	2
16178	186	2
25968	382	2
13128	392	0
29357	29358	9
19763	389	0
27932	941	9
18695	9889	19
15307	368	2
23348	6334	19
20222	3579	19
29417	30925	13
11623	403	0
21417	14399	2
14445	388	0
3223	37178	10
4919	37816	10
20001	382	2
15942	382	2
5784	1489	10
21187	12057	2
7391	38994	10
135	27680	8
19722	392	0
23359	482	2
5381	177	1
26239	11407	19
21332	376	0
15269	417	3
23877	5924	19
6750	39522	10
22126	403	0
26475	415	2
15532	382	2
25410	382	2
9993	38294	10
18863	382	2
3094	35824	10
6072	34264	10
16868	16869	3
12613	382	2
28430	31598	13
18714	9381	19
22339	382	2
30490	107	12
21625	6456	19
28914	636	9
28085	30996	13
19925	27841	10
26816	396	2
27288	363	2
13010	382	2
6223	177	1
2240	177	1
30612	44002	4
10606	2080	1
89	1714	15
11930	468	2
28244	31591	13
3977	36654	10
31817	44007	4
16728	382	2
25661	389	0
23326	403	0
9240	177	1
23102	393	0
2267	33268	10
10869	32698	10
20926	12625	3
28147	904	9
994	986	13
26189	5658	19
27124	382	2
19552	377	0
13786	11053	19
1729	508	3
24875	412	3
29699	106	12
13082	400	0
12744	697	0
26371	2575	19
13675	382	2
23559	12675	3
27211	396	2
12479	5488	19
14232	8835	19
7041	177	1
26902	389	0
