











1. python create_dataset_files.py

2. python main.py --data ./data/ISKG/ --epochs_gat 100 --epochs_conv 100 --weight_decay_gat 0.00001 --get_2hop True --partial_2hop True --batch_size_gat 1024 --margin 1 --out_channels 50 --drop_conv 0.3 --output_folder ./checkpoints/fb/out/







运行日志:

===============================================================================================

number of unique_entities -> 44039
number of unique_entities -> 4403
number of unique_entities -> 4439
Initialised relations and entities from TransE
Graph created
length of graph keys is  25837
time taken  2.133985757827759
length of neighbors dict is  14607
Total triples count 109992, training triples 101862, validation_triples 4065, test_triples 4065
Opening node_neighbors pickle object
Initial entity dimensions torch.Size([44039, 100]) , relation dimensions torch.Size([20, 100])
Defining model

Model type -> GAT layer with 2 heads used , Initital Embeddings training
length of unique_entities  44039
Number of epochs 100

epoch->  0
Iteration-> 8  , Iteration_time-> 0.2261 , Iteration_loss 0.0282
Iteration-> 9  , Iteration_time-> 0.2257 , Iteration_loss 0.0254
Iteration-> 10  , Iteration_time-> 0.2299 , Iteration_loss 0.0268
Iteration-> 11  , Iteration_time-> 0.2242 , Iteration_loss 0.0260
Iteration-> 12  , Iteration_time-> 0.2256 , Iteration_loss 0.0307
Iteration-> 13  , Iteration_time-> 0.2243 , Iteration_loss 0.0186
Iteration-> 14  , Iteration_time-> 0.2281 , Iteration_loss 0.0212
Iteration-> 15  , Iteration_time-> 0.2272 , Iteration_loss 0.0354
Iteration-> 16  , Iteration_time-> 0.2273 , Iteration_loss 0.0283
Iteration-> 17  , Iteration_time-> 0.2297 , Iteration_loss 0.0250
Iteration-> 18  , Iteration_time-> 0.2292 , Iteration_loss 0.0259
Iteration-> 19  , Iteration_time-> 0.2255 , Iteration_loss 0.0273
Iteration-> 20  , Iteration_time-> 0.2264 , Iteration_loss 0.0229
Iteration-> 21  , Iteration_time-> 0.2261 , Iteration_loss 0.0394
Iteration-> 22  , Iteration_time-> 0.2258 , Iteration_loss 0.0219
Iteration-> 23  , Iteration_time-> 0.2259 , Iteration_loss 0.0218
Iteration-> 24  , Iteration_time-> 0.2257 , Iteration_loss 0.0272
Iteration-> 25  , Iteration_time-> 0.2273 , Iteration_loss 0.0225
Iteration-> 26  , Iteration_time-> 0.2261 , Iteration_loss 0.0306
Iteration-> 27  , Iteration_time-> 0.2257 , Iteration_loss 0.0257
Iteration-> 28  , Iteration_time-> 0.2277 , Iteration_loss 0.0244
Iteration-> 29  , Iteration_time-> 0.2258 , Iteration_loss 0.0208
Iteration-> 30  , Iteration_time-> 0.2260 , Iteration_loss 0.0357
Iteration-> 31  , Iteration_time-> 0.2259 , Iteration_loss 0.0256
Iteration-> 32  , Iteration_time-> 0.2276 , Iteration_loss 0.0261
Iteration-> 33  , Iteration_time-> 0.2264 , Iteration_loss 0.0242
Iteration-> 34  , Iteration_time-> 0.2268 , Iteration_loss 0.0283
Iteration-> 35  , Iteration_time-> 0.2261 , Iteration_loss 0.0252
Iteration-> 36  , Iteration_time-> 0.2283 , Iteration_loss 0.0226
Iteration-> 37  , Iteration_time-> 0.2296 , Iteration_loss 0.0247
Iteration-> 38  , Iteration_time-> 0.2257 , Iteration_loss 0.0300
Iteration-> 39  , Iteration_time-> 0.2243 , Iteration_loss 0.0297
Iteration-> 40  , Iteration_time-> 0.2253 , Iteration_loss 0.0346
Iteration-> 41  , Iteration_time-> 0.2271 , Iteration_loss 0.0328
Iteration-> 42  , Iteration_time-> 0.2256 , Iteration_loss 0.0263
Iteration-> 43  , Iteration_time-> 0.2263 , Iteration_loss 0.0166
Iteration-> 44  , Iteration_time-> 0.2257 , Iteration_loss 0.0184
Iteration-> 45  , Iteration_time-> 0.2290 , Iteration_loss 0.0228
Iteration-> 46  , Iteration_time-> 0.2262 , Iteration_loss 0.0344
Iteration-> 47  , Iteration_time-> 0.2271 , Iteration_loss 0.0263
Iteration-> 48  , Iteration_time-> 0.2258 , Iteration_loss 0.0221
Iteration-> 49  , Iteration_time-> 0.2270 , Iteration_loss 0.0255
Iteration-> 50  , Iteration_time-> 0.2253 , Iteration_loss 0.0291
Iteration-> 51  , Iteration_time-> 0.2252 , Iteration_loss 0.0234
Iteration-> 52  , Iteration_time-> 0.2288 , Iteration_loss 0.0277
Iteration-> 53  , Iteration_time-> 0.2254 , Iteration_loss 0.0210
Iteration-> 54  , Iteration_time-> 0.2275 , Iteration_loss 0.0299
Iteration-> 55  , Iteration_time-> 0.2261 , Iteration_loss 0.0242
Iteration-> 56  , Iteration_time-> 0.2263 , Iteration_loss 0.0234
Iteration-> 57  , Iteration_time-> 0.2260 , Iteration_loss 0.0284
Iteration-> 58  , Iteration_time-> 0.2273 , Iteration_loss 0.0183
Iteration-> 59  , Iteration_time-> 0.2256 , Iteration_loss 0.0232
Iteration-> 60  , Iteration_time-> 0.2283 , Iteration_loss 0.0315
Iteration-> 61  , Iteration_time-> 0.2247 , Iteration_loss 0.0246
Iteration-> 62  , Iteration_time-> 0.2270 , Iteration_loss 0.0197
Iteration-> 63  , Iteration_time-> 0.2244 , Iteration_loss 0.0204
Iteration-> 64  , Iteration_time-> 0.2246 , Iteration_loss 0.0275
Iteration-> 65  , Iteration_time-> 0.2255 , Iteration_loss 0.0266
Iteration-> 66  , Iteration_time-> 0.2251 , Iteration_loss 0.0302
Iteration-> 67  , Iteration_time-> 0.2293 , Iteration_loss 0.0208
Iteration-> 68  , Iteration_time-> 0.2289 , Iteration_loss 0.0255
Iteration-> 69  , Iteration_time-> 0.2259 , Iteration_loss 0.0182
Iteration-> 70  , Iteration_time-> 0.2253 , Iteration_loss 0.0243
Iteration-> 71  , Iteration_time-> 0.2253 , Iteration_loss 0.0263
Iteration-> 72  , Iteration_time-> 0.2262 , Iteration_loss 0.0265
Iteration-> 73  , Iteration_time-> 0.2311 , Iteration_loss 0.0216
Iteration-> 74  , Iteration_time-> 0.2244 , Iteration_loss 0.0240
Iteration-> 75  , Iteration_time-> 0.2259 , Iteration_loss 0.0286
Iteration-> 76  , Iteration_time-> 0.2299 , Iteration_loss 0.0184
Iteration-> 77  , Iteration_time-> 0.2290 , Iteration_loss 0.0208
Iteration-> 78  , Iteration_time-> 0.2282 , Iteration_loss 0.0279
Iteration-> 79  , Iteration_time-> 0.2296 , Iteration_loss 0.0194
Iteration-> 80  , Iteration_time-> 0.2259 , Iteration_loss 0.0167
Iteration-> 81  , Iteration_time-> 0.2258 , Iteration_loss 0.0228
Iteration-> 82  , Iteration_time-> 0.2297 , Iteration_loss 0.0256
Iteration-> 83  , Iteration_time-> 0.2271 , Iteration_loss 0.0259
Iteration-> 84  , Iteration_time-> 0.2269 , Iteration_loss 0.0204
Iteration-> 85  , Iteration_time-> 0.2256 , Iteration_loss 0.0221
Iteration-> 86  , Iteration_time-> 0.2243 , Iteration_loss 0.0282
Iteration-> 87  , Iteration_time-> 0.2257 , Iteration_loss 0.0209
Iteration-> 88  , Iteration_time-> 0.2269 , Iteration_loss 0.0202
Iteration-> 89  , Iteration_time-> 0.2253 , Iteration_loss 0.0295
Iteration-> 90  , Iteration_time-> 0.2268 , Iteration_loss 0.0183
Iteration-> 91  , Iteration_time-> 0.2268 , Iteration_loss 0.0230
Iteration-> 92  , Iteration_time-> 0.2288 , Iteration_loss 0.0257
Iteration-> 93  , Iteration_time-> 0.2321 , Iteration_loss 0.0262
Iteration-> 94  , Iteration_time-> 0.2259 , Iteration_loss 0.0321
Iteration-> 95  , Iteration_time-> 0.2284 , Iteration_loss 0.0258
Iteration-> 96  , Iteration_time-> 0.2291 , Iteration_loss 0.0264
Iteration-> 97  , Iteration_time-> 0.2272 , Iteration_loss 0.0261
Iteration-> 98  , Iteration_time-> 0.2246 , Iteration_loss 0.0225
Iteration-> 99  , Iteration_time-> 0.2214 , Iteration_loss 0.0323
Epoch 19 , average loss 0.025421749372035264 , epoch_time 22.66662359237671

epoch->  20
Iteration-> 0  , Iteration_time-> 0.2263 , Iteration_loss 0.0197
Iteration-> 1  , Iteration_time-> 0.2252 , Iteration_loss 0.0247
Iteration-> 2  , Iteration_time-> 0.2307 , Iteration_loss 0.0297
Iteration-> 3  , Iteration_time-> 0.2269 , Iteration_loss 0.0219
Iteration-> 4  , Iteration_time-> 0.2294 , Iteration_loss 0.0282
Iteration-> 5  , Iteration_time-> 0.2256 , Iteration_loss 0.0192
Iteration-> 6  , Iteration_time-> 0.2291 , Iteration_loss 0.0215
Iteration-> 7  , Iteration_time-> 0.2267 , Iteration_loss 0.0375
Iteration-> 8  , Iteration_time-> 0.2319 , Iteration_loss 0.0220
Iteration-> 9  , Iteration_time-> 0.2269 , Iteration_loss 0.0209
Iteration-> 10  , Iteration_time-> 0.2256 , Iteration_loss 0.0232
Iteration-> 11  , Iteration_time-> 0.2266 , Iteration_loss 0.0258
Iteration-> 12  , Iteration_time-> 0.2265 , Iteration_loss 0.0274
Iteration-> 13  , Iteration_time-> 0.2300 , Iteration_loss 0.0127
Iteration-> 14  , Iteration_time-> 0.2336 , Iteration_loss 0.0199
Iteration-> 15  , Iteration_time-> 0.2286 , Iteration_loss 0.0232
Iteration-> 16  , Iteration_time-> 0.2256 , Iteration_loss 0.0188
Iteration-> 17  , Iteration_time-> 0.2257 , Iteration_loss 0.0243
Iteration-> 18  , Iteration_time-> 0.2263 , Iteration_loss 0.0271
Iteration-> 19  , Iteration_time-> 0.2272 , Iteration_loss 0.0230
Iteration-> 20  , Iteration_time-> 0.2244 , Iteration_loss 0.0350
Iteration-> 21  , Iteration_time-> 0.2286 , Iteration_loss 0.0204
Iteration-> 22  , Iteration_time-> 0.2279 , Iteration_loss 0.0213
Iteration-> 23  , Iteration_time-> 0.2271 , Iteration_loss 0.0233
Iteration-> 24  , Iteration_time-> 0.2259 , Iteration_loss 0.0275
Iteration-> 25  , Iteration_time-> 0.2272 , Iteration_loss 0.0255
Iteration-> 26  , Iteration_time-> 0.2254 , Iteration_loss 0.0167
Iteration-> 27  , Iteration_time-> 0.2252 , Iteration_loss 0.0195
Iteration-> 28  , Iteration_time-> 0.2246 , Iteration_loss 0.0232
Iteration-> 29  , Iteration_time-> 0.2238 , Iteration_loss 0.0228
Iteration-> 30  , Iteration_time-> 0.2268 , Iteration_loss 0.0222
Iteration-> 31  , Iteration_time-> 0.2261 , Iteration_loss 0.0221
Iteration-> 32  , Iteration_time-> 0.2273 , Iteration_loss 0.0321
Iteration-> 33  , Iteration_time-> 0.2283 , Iteration_loss 0.0266
Iteration-> 34  , Iteration_time-> 0.2271 , Iteration_loss 0.0213
Iteration-> 35  , Iteration_time-> 0.2279 , Iteration_loss 0.0224
Iteration-> 36  , Iteration_time-> 0.2294 , Iteration_loss 0.0208
Iteration-> 37  , Iteration_time-> 0.2256 , Iteration_loss 0.0218
Iteration-> 38  , Iteration_time-> 0.2278 , Iteration_loss 0.0150
Iteration-> 39  , Iteration_time-> 0.2281 , Iteration_loss 0.0210
Iteration-> 40  , Iteration_time-> 0.2272 , Iteration_loss 0.0197
Iteration-> 41  , Iteration_time-> 0.2251 , Iteration_loss 0.0267
Iteration-> 42  , Iteration_time-> 0.2254 , Iteration_loss 0.0319
Iteration-> 43  , Iteration_time-> 0.2257 , Iteration_loss 0.0243
Iteration-> 44  , Iteration_time-> 0.2254 , Iteration_loss 0.0260
Iteration-> 45  , Iteration_time-> 0.2249 , Iteration_loss 0.0219
Iteration-> 46  , Iteration_time-> 0.2291 , Iteration_loss 0.0266
Iteration-> 47  , Iteration_time-> 0.2267 , Iteration_loss 0.0228
Iteration-> 48  , Iteration_time-> 0.2270 , Iteration_loss 0.0195
Iteration-> 49  , Iteration_time-> 0.2260 , Iteration_loss 0.0254
Iteration-> 50  , Iteration_time-> 0.2253 , Iteration_loss 0.0221
Iteration-> 51  , Iteration_time-> 0.2245 , Iteration_loss 0.0219
Iteration-> 52  , Iteration_time-> 0.2260 , Iteration_loss 0.0192
Iteration-> 53  , Iteration_time-> 0.2242 , Iteration_loss 0.0241
Iteration-> 54  , Iteration_time-> 0.2260 , Iteration_loss 0.0292
Iteration-> 55  , Iteration_time-> 0.2302 , Iteration_loss 0.0209
Iteration-> 56  , Iteration_time-> 0.2273 , Iteration_loss 0.0237
Iteration-> 57  , Iteration_time-> 0.2242 , Iteration_loss 0.0197
Iteration-> 58  , Iteration_time-> 0.2265 , Iteration_loss 0.0281
Iteration-> 59  , Iteration_time-> 0.2318 , Iteration_loss 0.0260
Iteration-> 60  , Iteration_time-> 0.2241 , Iteration_loss 0.0254
Iteration-> 61  , Iteration_time-> 0.2259 , Iteration_loss 0.0177
Iteration-> 62  , Iteration_time-> 0.2266 , Iteration_loss 0.0211
Iteration-> 63  , Iteration_time-> 0.2266 , Iteration_loss 0.0243
Iteration-> 64  , Iteration_time-> 0.2312 , Iteration_loss 0.0308
Iteration-> 65  , Iteration_time-> 0.2262 , Iteration_loss 0.0226
Iteration-> 66  , Iteration_time-> 0.2280 , Iteration_loss 0.0270
Iteration-> 67  , Iteration_time-> 0.2259 , Iteration_loss 0.0171
Iteration-> 68  , Iteration_time-> 0.2257 , Iteration_loss 0.0352
Iteration-> 69  , Iteration_time-> 0.2259 , Iteration_loss 0.0291
Iteration-> 70  , Iteration_time-> 0.2251 , Iteration_loss 0.0170
Iteration-> 71  , Iteration_time-> 0.2258 , Iteration_loss 0.0263
Iteration-> 72  , Iteration_time-> 0.2256 , Iteration_loss 0.0212
Iteration-> 73  , Iteration_time-> 0.2291 , Iteration_loss 0.0204
Iteration-> 74  , Iteration_time-> 0.2306 , Iteration_loss 0.0319
Iteration-> 75  , Iteration_time-> 0.2262 , Iteration_loss 0.0250
Iteration-> 76  , Iteration_time-> 0.2260 , Iteration_loss 0.0249
Iteration-> 77  , Iteration_time-> 0.2290 , Iteration_loss 0.0210
Iteration-> 78  , Iteration_time-> 0.2247 , Iteration_loss 0.0208
Iteration-> 79  , Iteration_time-> 0.2250 , Iteration_loss 0.0299
Iteration-> 80  , Iteration_time-> 0.2259 , Iteration_loss 0.0220
Iteration-> 81  , Iteration_time-> 0.2265 , Iteration_loss 0.0312
Iteration-> 82  , Iteration_time-> 0.2252 , Iteration_loss 0.0255
Iteration-> 83  , Iteration_time-> 0.2315 , Iteration_loss 0.0265
Iteration-> 84  , Iteration_time-> 0.2277 , Iteration_loss 0.0248
Iteration-> 85  , Iteration_time-> 0.2265 , Iteration_loss 0.0221
Iteration-> 86  , Iteration_time-> 0.2274 , Iteration_loss 0.0272
Iteration-> 87  , Iteration_time-> 0.2257 , Iteration_loss 0.0271
Iteration-> 88  , Iteration_time-> 0.2305 , Iteration_loss 0.0271
Iteration-> 89  , Iteration_time-> 0.2251 , Iteration_loss 0.0246
Iteration-> 90  , Iteration_time-> 0.2259 , Iteration_loss 0.0225
Iteration-> 91  , Iteration_time-> 0.2274 , Iteration_loss 0.0263
Iteration-> 92  , Iteration_time-> 0.2271 , Iteration_loss 0.0236
Iteration-> 93  , Iteration_time-> 0.2269 , Iteration_loss 0.0239
Iteration-> 94  , Iteration_time-> 0.2252 , Iteration_loss 0.0211
Iteration-> 95  , Iteration_time-> 0.2248 , Iteration_loss 0.0213
Iteration-> 96  , Iteration_time-> 0.2302 , Iteration_loss 0.0230
Iteration-> 97  , Iteration_time-> 0.2301 , Iteration_loss 0.0315
Iteration-> 98  , Iteration_time-> 0.2263 , Iteration_loss 0.0205
Iteration-> 99  , Iteration_time-> 0.2202 , Iteration_loss 0.0207
Epoch 20 , average loss 0.023914623185992242 , epoch_time 22.695747137069702

epoch->  21
Iteration-> 0  , Iteration_time-> 0.2274 , Iteration_loss 0.0265
Iteration-> 1  , Iteration_time-> 0.2263 , Iteration_loss 0.0214
Iteration-> 2  , Iteration_time-> 0.2290 , Iteration_loss 0.0257
Iteration-> 3  , Iteration_time-> 0.2263 , Iteration_loss 0.0216
Iteration-> 4  , Iteration_time-> 0.2296 , Iteration_loss 0.0230
Iteration-> 5  , Iteration_time-> 0.2252 , Iteration_loss 0.0213
Iteration-> 6  , Iteration_time-> 0.2252 , Iteration_loss 0.0262
Iteration-> 7  , Iteration_time-> 0.2251 , Iteration_loss 0.0230
Iteration-> 8  , Iteration_time-> 0.2250 , Iteration_loss 0.0174
Iteration-> 9  , Iteration_time-> 0.2290 , Iteration_loss 0.0253
Iteration-> 10  , Iteration_time-> 0.2263 , Iteration_loss 0.0229
Iteration-> 11  , Iteration_time-> 0.2273 , Iteration_loss 0.0187
Iteration-> 12  , Iteration_time-> 0.2260 , Iteration_loss 0.0219
Iteration-> 13  , Iteration_time-> 0.2246 , Iteration_loss 0.0261
Iteration-> 14  , Iteration_time-> 0.2252 , Iteration_loss 0.0258
Iteration-> 15  , Iteration_time-> 0.2248 , Iteration_loss 0.0273
Iteration-> 16  , Iteration_time-> 0.2271 , Iteration_loss 0.0230
Iteration-> 17  , Iteration_time-> 0.2249 , Iteration_loss 0.0274
Iteration-> 18  , Iteration_time-> 0.2254 , Iteration_loss 0.0244
Iteration-> 19  , Iteration_time-> 0.2268 , Iteration_loss 0.0231
Iteration-> 20  , Iteration_time-> 0.2268 , Iteration_loss 0.0194
Iteration-> 21  , Iteration_time-> 0.2252 , Iteration_loss 0.0226
Iteration-> 22  , Iteration_time-> 0.2249 , Iteration_loss 0.0277
Iteration-> 23  , Iteration_time-> 0.2278 , Iteration_loss 0.0242
Iteration-> 24  , Iteration_time-> 0.2264 , Iteration_loss 0.0219
Iteration-> 25  , Iteration_time-> 0.2246 , Iteration_loss 0.0297
Iteration-> 26  , Iteration_time-> 0.2248 , Iteration_loss 0.0335
Iteration-> 27  , Iteration_time-> 0.2286 , Iteration_loss 0.0211
Iteration-> 28  , Iteration_time-> 0.2239 , Iteration_loss 0.0227
Iteration-> 29  , Iteration_time-> 0.2261 , Iteration_loss 0.0217
Iteration-> 30  , Iteration_time-> 0.2264 , Iteration_loss 0.0236
Iteration-> 31  , Iteration_time-> 0.2246 , Iteration_loss 0.0254
Iteration-> 32  , Iteration_time-> 0.2248 , Iteration_loss 0.0231
Iteration-> 33  , Iteration_time-> 0.2278 , Iteration_loss 0.0215
Iteration-> 34  , Iteration_time-> 0.2275 , Iteration_loss 0.0224
Iteration-> 35  , Iteration_time-> 0.2280 , Iteration_loss 0.0235
Iteration-> 36  , Iteration_time-> 0.2257 , Iteration_loss 0.0202
Iteration-> 37  , Iteration_time-> 0.2273 , Iteration_loss 0.0223
Iteration-> 38  , Iteration_time-> 0.2285 , Iteration_loss 0.0154
Iteration-> 39  , Iteration_time-> 0.2259 , Iteration_loss 0.0242
Iteration-> 40  , Iteration_time-> 0.2262 , Iteration_loss 0.0261
Iteration-> 41  , Iteration_time-> 0.2252 , Iteration_loss 0.0211
Iteration-> 42  , Iteration_time-> 0.2283 , Iteration_loss 0.0188
Iteration-> 43  , Iteration_time-> 0.2249 , Iteration_loss 0.0170
Iteration-> 44  , Iteration_time-> 0.2252 , Iteration_loss 0.0214
Iteration-> 45  , Iteration_time-> 0.2272 , Iteration_loss 0.0189
Iteration-> 46  , Iteration_time-> 0.2242 , Iteration_loss 0.0277
Iteration-> 47  , Iteration_time-> 0.2266 , Iteration_loss 0.0194
Iteration-> 48  , Iteration_time-> 0.2282 , Iteration_loss 0.0309
Iteration-> 49  , Iteration_time-> 0.2271 , Iteration_loss 0.0219
Iteration-> 50  , Iteration_time-> 0.2264 , Iteration_loss 0.0290
Iteration-> 51  , Iteration_time-> 0.2263 , Iteration_loss 0.0207
Iteration-> 52  , Iteration_time-> 0.2286 , Iteration_loss 0.0193
Iteration-> 53  , Iteration_time-> 0.2278 , Iteration_loss 0.0254
Iteration-> 54  , Iteration_time-> 0.2244 , Iteration_loss 0.0199
Iteration-> 55  , Iteration_time-> 0.2274 , Iteration_loss 0.0196
Iteration-> 56  , Iteration_time-> 0.2291 , Iteration_loss 0.0276
Iteration-> 57  , Iteration_time-> 0.2265 , Iteration_loss 0.0178
Iteration-> 58  , Iteration_time-> 0.2267 , Iteration_loss 0.0176
Iteration-> 59  , Iteration_time-> 0.2251 , Iteration_loss 0.0230
Iteration-> 60  , Iteration_time-> 0.2244 , Iteration_loss 0.0235
Iteration-> 61  , Iteration_time-> 0.2266 , Iteration_loss 0.0238
Iteration-> 62  , Iteration_time-> 0.2293 , Iteration_loss 0.0242
Iteration-> 63  , Iteration_time-> 0.2260 , Iteration_loss 0.0224
Iteration-> 64  , Iteration_time-> 0.2262 , Iteration_loss 0.0203
Iteration-> 65  , Iteration_time-> 0.2325 , Iteration_loss 0.0238
Iteration-> 66  , Iteration_time-> 0.2267 , Iteration_loss 0.0270
Iteration-> 67  , Iteration_time-> 0.2291 , Iteration_loss 0.0165
Iteration-> 68  , Iteration_time-> 0.2256 , Iteration_loss 0.0255
Iteration-> 69  , Iteration_time-> 0.2259 , Iteration_loss 0.0189
Iteration-> 70  , Iteration_time-> 0.2239 , Iteration_loss 0.0236
Iteration-> 71  , Iteration_time-> 0.2257 , Iteration_loss 0.0216
Iteration-> 72  , Iteration_time-> 0.2267 , Iteration_loss 0.0191
Iteration-> 73  , Iteration_time-> 0.2237 , Iteration_loss 0.0192
Iteration-> 74  , Iteration_time-> 0.2271 , Iteration_loss 0.0232
Iteration-> 75  , Iteration_time-> 0.2292 , Iteration_loss 0.0249
Iteration-> 76  , Iteration_time-> 0.2239 , Iteration_loss 0.0202
Iteration-> 77  , Iteration_time-> 0.2238 , Iteration_loss 0.0219
Iteration-> 78  , Iteration_time-> 0.2259 , Iteration_loss 0.0252
Iteration-> 79  , Iteration_time-> 0.2253 , Iteration_loss 0.0227
Iteration-> 80  , Iteration_time-> 0.2250 , Iteration_loss 0.0198
Iteration-> 81  , Iteration_time-> 0.2260 , Iteration_loss 0.0240
Iteration-> 82  , Iteration_time-> 0.2259 , Iteration_loss 0.0215
Iteration-> 83  , Iteration_time-> 0.2249 , Iteration_loss 0.0267
Iteration-> 84  , Iteration_time-> 0.2274 , Iteration_loss 0.0226
Iteration-> 85  , Iteration_time-> 0.2238 , Iteration_loss 0.0220
Iteration-> 86  , Iteration_time-> 0.2246 , Iteration_loss 0.0191
Iteration-> 87  , Iteration_time-> 0.2256 , Iteration_loss 0.0253
Iteration-> 88  , Iteration_time-> 0.2271 , Iteration_loss 0.0251
Iteration-> 89  , Iteration_time-> 0.2266 , Iteration_loss 0.0174
Iteration-> 90  , Iteration_time-> 0.2253 , Iteration_loss 0.0270
Iteration-> 91  , Iteration_time-> 0.2263 , Iteration_loss 0.0254
Iteration-> 92  , Iteration_time-> 0.2251 , Iteration_loss 0.0174
Iteration-> 93  , Iteration_time-> 0.2248 , Iteration_loss 0.0237
Iteration-> 94  , Iteration_time-> 0.2262 , Iteration_loss 0.0222
Iteration-> 95  , Iteration_time-> 0.2237 , Iteration_loss 0.0177
Iteration-> 96  , Iteration_time-> 0.2259 , Iteration_loss 0.0285
Iteration-> 97  , Iteration_time-> 0.2345 , Iteration_loss 0.0213
Iteration-> 98  , Iteration_time-> 0.2257 , Iteration_loss 0.0214
Iteration-> 99  , Iteration_time-> 0.2192 , Iteration_loss 0.0188
Epoch 21 , average loss 0.02275523303076625 , epoch_time 22.634164810180664

epoch->  22
Iteration-> 0  , Iteration_time-> 0.2254 , Iteration_loss 0.0212
Iteration-> 1  , Iteration_time-> 0.2255 , Iteration_loss 0.0219
Iteration-> 2  , Iteration_time-> 0.2276 , Iteration_loss 0.0273
Iteration-> 3  , Iteration_time-> 0.2243 , Iteration_loss 0.0225
Iteration-> 4  , Iteration_time-> 0.2292 , Iteration_loss 0.0155
Iteration-> 5  , Iteration_time-> 0.2279 , Iteration_loss 0.0213
Iteration-> 6  , Iteration_time-> 0.2255 , Iteration_loss 0.0185
Iteration-> 7  , Iteration_time-> 0.2245 , Iteration_loss 0.0202
Iteration-> 8  , Iteration_time-> 0.2265 , Iteration_loss 0.0194
Iteration-> 9  , Iteration_time-> 0.2257 , Iteration_loss 0.0153
Iteration-> 10  , Iteration_time-> 0.2240 , Iteration_loss 0.0211
Iteration-> 11  , Iteration_time-> 0.2250 , Iteration_loss 0.0161
Iteration-> 12  , Iteration_time-> 0.2251 , Iteration_loss 0.0170
Iteration-> 13  , Iteration_time-> 0.2251 , Iteration_loss 0.0179
Iteration-> 14  , Iteration_time-> 0.2256 , Iteration_loss 0.0228
Iteration-> 15  , Iteration_time-> 0.2264 , Iteration_loss 0.0177
Iteration-> 16  , Iteration_time-> 0.2295 , Iteration_loss 0.0143
Iteration-> 17  , Iteration_time-> 0.2233 , Iteration_loss 0.0229
Iteration-> 18  , Iteration_time-> 0.2256 , Iteration_loss 0.0155
Iteration-> 19  , Iteration_time-> 0.2278 , Iteration_loss 0.0256
Iteration-> 20  , Iteration_time-> 0.2282 , Iteration_loss 0.0273
Iteration-> 21  , Iteration_time-> 0.2253 , Iteration_loss 0.0240
Iteration-> 22  , Iteration_time-> 0.2269 , Iteration_loss 0.0174
Iteration-> 23  , Iteration_time-> 0.2244 , Iteration_loss 0.0133
Iteration-> 24  , Iteration_time-> 0.2248 , Iteration_loss 0.0228
Iteration-> 25  , Iteration_time-> 0.2268 , Iteration_loss 0.0218
Iteration-> 26  , Iteration_time-> 0.2256 , Iteration_loss 0.0201
Iteration-> 27  , Iteration_time-> 0.2248 , Iteration_loss 0.0187
Iteration-> 28  , Iteration_time-> 0.2306 , Iteration_loss 0.0207
