98992
25446	389	0
12790	6693	19
23663	5121	19
27949	27743	9
15596	360	2
20111	408	3
20457	382	2
16023	415	2
3797	139	1
19472	19473	3
22704	387	2
3482	177	1
14425	377	0
2550	248	1
11139	41519	10
20547	403	0
12747	380	2
102	27491	8
11493	498	2
21089	400	0
18813	382	2
23546	403	0
27769	1262	13
18694	389	0
6221	177	1
13740	400	0
10930	177	1
15593	9323	19
12952	388	0
11926	10579	19
26363	3144	19
12653	382	2
20004	389	0
14946	382	2
26964	400	0
11556	377	0
19760	14412	3
13347	382	2
19559	382	2
17363	382	2
24798	8491	19
27261	28412	11
12881	400	0
27577	774	7
22262	392	0
13857	382	2
14236	382	2
18479	403	0
19559	388	0
27472	41827	4
18913	392	0
16791	382	2
28042	18259	4
23820	412	3
22967	400	0
3707	177	1
18562	382	2
14745	4513	19
23681	23700	3
5489	177	1
24931	389	0
28990	774	7
22998	11464	2
18205	396	2
20851	388	0
19221	19222	3
14429	2393	19
26929	386	3
11796	382	2
9320	177	1
21432	400	0
23394	382	2
799	1277	13
25980	392	0
6170	34233	10
19997	403	0
26020	8144	19
7838	32372	10
25899	381	2
8350	177	1
18500	27569	11
15287	15288	3
22632	6037	19
1978	415	2
21036	482	2
7936	32441	10
20652	389	0
30861	110	12
11576	389	0
27638	30621	13
16614	382	2
26337	382	2
23190	2915	19
20662	368	2
28026	774	7
4854	37406	10
21314	21315	3
14128	389	0
19673	19674	3
21851	388	0
25750	5529	19
22447	22448	3
29294	30902	13
16177	382	2
19138	3842	19
23197	403	0
8400	177	1
25964	7813	19
17665	17666	3
23641	382	2
28298	42306	4
27017	11310	19
27902	30835	13
22247	3285	19
21911	392	0
5234	33339	10
20395	10899	19
28539	31410	13
23441	403	0
2919	177	1
15840	387	2
5259	36702	10
13055	8181	19
13836	382	2
2586	36584	10
20133	389	0
19434	11616	3
21469	11674	2
18714	389	0
10646	2080	1
13202	388	0
19112	382	2
29708	100	12
20219	389	0
19456	4555	19
20626	399	3
28595	43657	4
7985	177	1
27142	830	9
28075	42498	4
18049	382	2
26499	389	0
9241	35568	10
332	35438	10
22034	14043	3
23083	381	2
7553	33850	10
23770	13887	3
15011	415	2
18504	382	2
15099	388	0
20895	382	2
22336	392	0
20601	539	2
25509	393	0
3703	177	1
5083	39103	10
15227	389	0
20953	20954	3
0	28630	8
493	396	2
24793	501	2
23900	389	0
671	5491	19
4796	37218	10
27151	382	2
20387	382	2
28781	29861	13
23574	5691	19
5714	177	1
8181	177	1
21291	377	0
12106	12025	3
27437	400	0
31474	44013	4
15525	388	0
9669	1491	10
20	382	2
6757	35054	10
27781	790	6
20221	382	2
19453	392	0
154	29522	8
29333	27791	9
6389	38849	10
28694	28695	9
394	377	0
27116	5172	19
28900	43000	4
22344	377	0
26849	2832	19
26492	392	0
19921	389	0
16117	382	2
16971	389	0
24558	377	0
15434	501	2
27285	5121	19
12991	697	0
12472	27604	10
6218	35240	10
6701	37287	10
28828	774	7
28029	774	7
18940	389	0
9989	177	1
20017	382	2
13224	13242	3
29667	27604	9
21752	403	0
29665	27841	9
18680	382	2
26809	26810	3
21143	21144	3
27579	1043	13
20278	403	0
14106	382	2
20527	392	0
17672	382	2
15243	382	2
15201	377	0
2626	177	1
12432	400	0
31132	44029	4
25346	400	0
9713	39992	10
32326	43993	4
454	455	3
22440	381	2
164	28924	8
10113	40893	10
9350	38336	10
25185	11564	2
22685	8265	19
21387	5463	19
21686	3669	19
28660	756	6
16666	10736	19
18781	377	0
19948	382	2
7050	177	1
13781	12568	2
22313	544	3
22845	22864	3
22140	382	2
15018	377	0
15655	382	2
21919	9339	19
28559	30627	13
13123	382	2
15653	12174	3
17312	368	2
9656	2080	1
24652	388	0
15403	382	2
25875	382	2
10279	177	1
13569	11557	3
29135	790	6
26085	403	0
5959	39314	10
15257	27499	10
13041	382	2
26807	8546	19
15146	697	0
15625	6719	19
12419	12220	3
28402	43347	4
20331	415	2
19073	382	2
18025	382	2
11667	382	2
25637	6798	19
20302	400	0
22890	382	2
7842	177	1
29096	29097	9
22618	16861	3
28416	30283	13
11015	33442	10
27105	406	2
15864	392	0
29585	790	6
16772	382	2
23926	12633	3
18312	4175	19
22234	12566	3
10261	41099	10
18610	5746	19
12478	393	0
23307	389	0
10445	41200	10
15997	5770	19
157	29213	8
26735	382	2
24656	24657	3
16484	393	0
21997	389	0
23907	5879	19
15121	448	2
23074	382	2
4729	2162	1
25347	389	0
13221	392	0
16879	16965	3
20169	4425	19
15832	11379	2
24593	393	0
11732	447	2
13915	13916	2
4482	39312	10
16462	10758	19
3265	177	1
23349	402	3
21951	389	0
814	1393	13
21702	377	0
18616	11618	3
19575	382	2
13488	392	0
5030	38129	10
26982	377	0
25657	382	2
26020	13570	2
13156	5544	19
7938	36579	10
27326	756	6
18500	6404	19
25106	2985	19
28215	29754	13
2107	177	1
22234	382	2
22187	3029	19
24721	382	2
24531	382	2
18213	382	2
9430	37687	10
14603	377	0
28376	30316	13
773	772	9
3777	177	1
18158	29248	11
20235	389	0
8024	34853	10
20643	388	0
24440	9976	19
29049	765	7
161	31538	14
11660	11698	3
19787	388	0
458	400	0
18171	388	0
24974	4491	19
24585	403	0
30828	107	12
13201	6946	19
27356	1173	13
8698	38125	10
24235	400	0
441	408	3
9299	34806	10
29744	94	12
18917	3621	19
3296	38253	10
13824	403	0
135	29422	8
4262	37444	10
21618	403	0
29234	43650	4
25001	382	2
2554	40397	10
1030	44015	4
18330	11378	3
13482	368	2
25130	25150	3
21508	554	2
27597	1129	13
11843	10576	19
13643	400	0
15554	382	2
4363	177	1
17100	396	2
19158	377	0
13606	11142	19
11403	4107	19
16749	377	0
19962	9960	19
29640	30937	13
26547	415	2
4454	177	1
18146	12509	3
18394	2998	19
27336	376	0
19897	388	0
18281	397	0
10330	41020	10
153	29002	8
8666	177	1
8294	177	1
6120	39768	10
22907	382	2
13919	539	2
12551	7741	19
19392	382	2
15563	15564	3
18323	376	0
23837	389	0
24157	389	0
11550	11551	3
28082	31511	13
27026	27027	3
135	28725	8
21753	389	0
25072	389	0
27992	42211	4
31814	43948	4
21856	403	0
24008	363	2
72	5270	19
18357	7034	19
4959	177	1
14479	382	2
7200	37959	10
18281	382	2
11352	37222	10
28877	774	7
13457	9682	19
12253	382	2
10214	2080	1
8123	248	1
23267	389	0
26645	15637	3
18725	389	0
16370	396	2
13321	5214	19
17089	11506	2
24276	5449	19
26394	396	2
24420	8816	19
9499	177	1
19707	12057	2
22922	2527	19
18037	382	2
19974	389	0
11637	382	2
22563	393	0
3132	39215	10
11365	177	1
8477	33571	10
28500	31687	13
15509	15615	3
32259	44013	4
10027	40886	10
20398	400	0
23999	482	2
13577	9951	19
16227	697	0
19759	4271	19
14975	415	2
13286	468	2
25518	368	2
23595	190	3
23368	382	2
1003	811	9
17094	400	0
18245	697	0
16164	10708	19
11552	389	0
13686	11557	3
15181	382	2
23478	382	2
15901	389	0
4369	36299	10
17295	11646	3
694	29251	11
31172	43948	4
15194	15195	3
27131	382	2
15239	15240	3
19574	382	2
29359	31666	13
29142	27606	9
17087	17088	3
14330	796	10
12424	415	2
26703	26704	3
16914	12488	3
9786	2080	1
13988	12320	3
11573	461	3
27382	403	0
14724	3051	19
17714	380	2
887	772	9
18105	27820	11
29354	43762	4
29346	30525	13
15763	186	2
17196	382	2
15168	377	0
17141	403	0
21592	382	2
18348	388	0
18768	8519	19
17948	3135	19
13358	396	2
15920	9940	19
20922	388	0
4721	177	1
19500	389	0
13244	12541	3
4423	177	1
15997	389	0
28685	790	6
11094	177	1
24499	382	2
22583	22584	3
24988	382	2
12970	4386	19
15788	7714	19
17190	7185	19
22444	400	0
28462	27559	7
13515	6087	19
18290	13341	3
28805	774	7
17838	13186	3
10406	41176	10
21758	377	0
21595	10713	19
20701	403	0
24240	3124	19
16325	28695	10
23038	3615	19
29162	774	7
22861	22862	3
15324	389	0
18345	697	0
22670	392	0
18520	498	2
15079	10630	19
17781	27943	11
20567	382	2
8140	39518	10
13889	362	3
13811	403	0
29361	756	6
27334	389	0
22646	501	2
16365	377	0
25079	382	2
1273	105	12
3973	35410	10
17323	447	2
18784	18785	3
3931	36122	10
21351	9365	19
28867	28450	9
11965	382	2
27239	7450	19
4345	38724	10
25269	382	2
28420	30430	13
17669	185	2
94	1615	15
9543	139	1
2365	177	1
21929	388	0
18600	2460	19
11868	11708	3
17908	468	2
27145	42134	4
19439	389	0
19731	501	2
6112	177	1
18696	396	2
26101	400	0
8982	35055	10
28894	815	9
21695	388	0
6727	35812	10
12532	11412	19
4114	37541	10
12655	365	3
24500	24501	3
25220	392	0
15064	377	0
14044	748	2
32026	44024	4
14961	376	0
6806	35523	10
16574	382	2
23431	403	0
4303	34017	10
16757	400	0
10784	41275	10
13724	389	0
16788	16789	3
11543	10825	19
9822	2799	1
3855	139	1
20448	11674	2
18038	8105	19
22022	8407	19
23116	389	0
9535	33036	10
23102	382	2
11748	10576	19
9783	2080	1
4229	177	1
14967	388	0
20924	389	0
27095	389	0
23663	12845	3
16711	382	2
13087	415	2
12097	12099	2
19880	389	0
29364	790	6
16427	16428	3
27613	756	6
4929	36135	10
16284	377	0
12587	382	2
12690	403	0
25472	400	0
26564	11564	2
30771	98	12
26824	381	2
106	99	5
4763	177	1
10025	2080	1
4674	177	1
23563	392	0
20195	389	0
25372	389	0
13239	3901	19
5497	177	1
27125	5188	19
5304	139	1
19125	388	0
25550	25551	3
28689	30416	13
3342	32612	10
23454	23455	3
3854	32853	10
4293	177	1
29227	43669	4
14169	382	2
3895	203	1
21113	382	2
19908	392	0
2391	35745	10
14735	1999	19
30428	89	12
20116	455	3
26545	389	0
7890	1508	10
19251	382	2
17079	5875	19
21120	382	2
18474	376	0
13469	2996	19
29065	43149	4
28465	756	6
10040	2080	1
7129	177	1
13123	388	0
17909	697	0
26300	554	2
18739	501	2
25960	12401	3
27082	388	0
2573	32738	10
20593	468	2
12389	377	0
26135	4878	19
24042	3772	19
17458	2942	19
19113	396	2
13912	389	0
10317	2080	1
28496	790	6
28042	28043	9
20758	3690	19
19404	382	2
17865	388	0
4141	177	1
29176	28753	9
21651	377	0
18388	382	2
5575	38549	10
4113	139	1
31067	44013	4
29764	100	12
24266	8134	19
14231	397	0
26865	12033	3
12717	8143	19
3950	40214	10
20471	12955	3
11641	785	10
28016	31185	13
21520	11004	19
27425	10037	19
23506	400	0
16504	4094	19
28797	30522	13
13332	382	2
7316	38819	10
12403	509	2
2492	203	1
2876	177	1
22735	415	2
26	388	0
24326	377	0
15036	403	0
12895	396	2
18428	697	0
12898	4077	19
14780	625	3
12300	12301	3
11207	248	1
23893	389	0
17778	382	2
28143	31399	13
23773	3324	19
18090	697	0
13797	403	0
91	1649	15
15100	382	2
23515	5426	19
6401	177	1
4501	139	1
13426	382	2
24546	389	0
30832	43961	4
1644	1824	16
22067	400	0
27879	756	6
14271	14897	2
27557	42149	4
6309	177	1
24511	368	2
24109	382	2
102	28407	8
14919	9837	19
26460	392	0
5607	39802	10
21378	501	2
25611	381	2
21989	9282	19
28714	31824	13
25021	500	3
19211	4795	19
4216	177	1
23895	23896	3
9678	39987	10
26605	19647	2
9645	177	1
28569	943	9
16975	380	2
14583	501	2
9540	177	1
1647	1619	4
19741	482	2
8492	177	1
25812	389	0
8444	177	1
14893	415	2
15715	796	10
21717	400	0
21167	377	0
21617	377	0
21407	377	0
13410	12401	3
25683	382	2
14284	377	0
29420	30441	13
20820	20837	3
12028	388	0
14032	5276	19
26608	388	0
19089	382	2
19163	382	2
22178	12160	3
16529	10929	19
14228	943	10
26126	12057	2
13207	11506	2
25479	11316	19
22815	7805	19
7104	34558	10
123	1834	5
4298	177	1
15879	472	2
3336	1419	10
22618	382	2
14309	397	0
20635	382	2
12883	400	0
12031	5898	19
17903	362	3
12352	382	2
17134	382	2
18175	12433	3
15900	376	0
14378	403	0
24328	415	2
28521	756	6
30194	106	12
29253	32161	13
153	27492	8
13022	396	2
28063	756	6
32326	43999	4
8409	177	1
21585	382	2
30980	116	12
5365	177	1
7132	37102	10
26990	11687	3
8986	177	1
1084	44008	4
27952	765	7
11690	415	2
22531	22532	3
28310	790	6
10523	41319	10
27430	774	7
20137	403	0
26460	382	2
23793	363	2
24421	24422	3
15436	389	0
22694	377	0
13497	5635	19
157	28710	8
31048	44007	4
28017	774	7
14692	13551	3
17888	12103	3
11442	11443	3
24722	501	2
23212	389	0
2800	177	1
23327	388	0
26161	6932	19
17908	376	0
161	31899	14
31761	43994	4
17982	388	0
16353	3333	19
16200	377	0
69	402	3
30832	43988	4
19755	382	2
27634	787	9
23045	392	0
26603	11195	19
20866	580	3
23821	388	0
25418	5370	19
28130	790	6
27786	42024	4
9154	177	1
3323	177	1
13089	27611	10
16192	10988	19
30916	104	12
2344	177	1
29079	32073	13
9157	39241	10
19567	400	0
4378	177	1
22820	388	0
26937	3525	19
5678	177	1
7430	35235	10
20203	382	2
23534	403	0
13915	382	2
9229	32813	10
18376	29148	11
17876	697	0
21493	412	3
13941	13942	3
26821	415	2
12924	363	2
14012	9970	19
25494	389	0
19100	389	0
12117	27834	11
10978	38256	10
15300	403	0
20959	9144	19
13365	4852	19
15148	377	0
28741	29609	13
27415	12407	3
22620	389	0
11580	396	2
17087	381	2
8849	3316	1
28106	31291	13
13279	376	0
24887	2689	19
20852	4907	19
12938	12939	3
27781	31101	13
27166	12622	3
23095	368	2
10222	41048	10
7968	175	1
20525	382	2
1961	33778	10
32028	43832	4
19344	389	0
27334	415	2
22052	392	0
3642	177	1
24634	389	0
25168	3683	19
27416	12066	2
15814	403	0
27269	382	2
21154	389	0
24235	403	0
10515	41166	10
18119	29421	11
5317	177	1
12877	382	2
20369	12235	3
16671	12023	3
9244	37428	10
13995	13996	3
7532	37311	10
2771	177	1
13789	11354	19
17727	554	2
26685	11540	3
3947	1566	10
760	389	0
28594	42517	4
26239	382	2
20141	389	0
6600	37711	10
11839	185	2
18397	11541	2
23096	8450	19
28588	31704	13
20704	382	2
15490	415	2
28568	31576	13
17781	12103	3
24511	389	0
23019	400	0
2773	38887	10
20128	388	0
863	779	9
18700	11674	2
16266	16244	3
26047	26048	3
4437	34477	10
135	28578	8
12094	389	0
8915	177	1
22221	400	0
24178	12220	3
10094	2080	1
14003	403	0
25113	23885	3
18903	13954	2
8331	33766	10
28321	774	7
3250	177	1
15092	8305	19
25183	459	3
16467	403	0
1160	44033	4
10961	177	1
4018	32705	10
18748	392	0
25137	381	2
12340	396	2
17882	388	0
20942	377	0
27965	756	6
25810	12205	3
6121	40612	10
14238	396	2
7114	1456	10
26948	677	2
22875	365	3
5978	39121	10
15123	15124	3
543	3999	19
21976	382	2
917	29591	13
12899	12541	3
18961	688	3
30661	100	12
6980	33183	10
20680	382	2
27787	756	6
13606	400	0
24191	389	0
25911	389	0
30046	91	12
18857	388	0
20121	377	0
26143	382	2
16762	389	0
9592	177	1
19800	11506	2
8502	177	1
21794	389	0
19009	400	0
23658	11695	3
19559	12514	3
21298	382	2
17423	3755	19
23537	23553	2
13937	382	2
1028	774	7
12603	400	0
17843	12488	3
29169	43330	4
27367	415	2
6613	177	1
25457	9231	19
24261	392	0
16991	400	0
25956	408	3
20020	382	2
14644	2048	19
14148	389	0
12246	29150	11
207	33918	10
27876	787	9
161	32259	14
12794	7873	19
13208	389	0
18085	2352	19
22192	389	0
15883	15884	3
22525	8726	19
24971	403	0
24828	392	0
21825	389	0
124	1834	5
31232	43994	4
13546	382	2
27970	774	7
24658	382	2
12371	393	0
6504	177	1
26904	696	3
10432	2080	1
29513	43918	4
21211	9336	19
18533	779	10
870	850	6
14855	484	3
26499	382	2
26679	403	0
23068	8924	19
11063	41515	10
18403	382	2
2830	177	1
6874	177	1
22059	388	0
26831	403	0
18263	4178	19
6052	139	1
25494	9016	19
14413	431	3
17373	539	2
15071	12589	3
25479	400	0
21463	21464	3
129	27504	8
18853	392	0
12510	12116	3
7821	38642	10
14937	389	0
14725	392	0
2671	36611	10
16523	185	2
2387	37639	10
26297	389	0
21181	402	3
16341	403	0
14045	400	0
7476	177	1
21538	12568	2
24844	382	2
4462	177	1
18066	382	2
24005	8470	19
17905	536	2
3257	177	1
15842	5603	19
21013	363	2
19	415	2
28958	774	7
9901	177	1
15728	376	0
30520	89	12
19016	748	2
14649	11687	3
10455	41148	10
17903	388	0
24908	539	2
2671	177	1
21184	544	3
3161	37122	10
20083	677	2
22242	11674	2
15632	382	2
18026	382	2
7686	33173	10
5548	177	1
23574	388	0
23154	2931	19
18315	382	2
22261	427	3
10204	2080	1
28600	30350	13
27592	31326	13
12750	697	0
8567	32365	10
12623	4238	19
4953	37623	10
7922	39653	10
23431	382	2
13453	403	0
12934	377	0
26211	403	0
28318	31385	13
12777	382	2
22208	382	2
26322	3568	19
31266	43994	4
26257	387	2
7401	177	1
20102	387	2
31904	44002	4
24608	5965	19
26571	382	2
29065	43150	4
7956	36703	10
19556	11674	2
4756	177	1
9510	35402	10
5648	177	1
30730	43994	4
22756	457	3
14102	382	2
21444	382	2
26270	392	0
5509	37258	10
29435	785	9
416	147	19
14463	2280	19
25156	4752	19
19961	400	0
22165	5465	19
22582	3467	19
19821	392	0
20073	501	2
21612	365	3
26573	382	2
23749	403	0
8296	1605	10
28467	774	7
12713	787	10
19468	382	2
15687	382	2
4715	177	1
29347	29348	9
22609	3378	19
27605	785	9
20932	389	0
469	8599	19
31233	43994	4
18191	27860	11
20082	382	2
2479	177	1
24526	389	0
21708	28539	11
18066	397	0
15369	392	0
16370	382	2
24565	382	2
25602	5338	19
13272	382	2
2717	36513	10
17708	10385	19
26188	387	2
29007	756	6
25227	11648	3
29509	862	9
10768	41363	10
25989	431	3
11135	35751	10
3044	177	1
28121	31953	13
24689	382	2
5437	32759	10
12341	11539	3
24765	403	0
25896	403	0
17885	392	0
24139	402	3
26422	392	0
18855	18856	3
6145	177	1
23248	12057	2
14921	403	0
11866	10576	19
21941	415	2
13441	403	0
9237	177	1
23683	403	0
541	388	0
10874	177	1
8817	34730	10
4599	35519	10
19606	382	2
24821	12197	3
22257	382	2
27525	765	7
16060	387	2
135	29337	8
10873	32638	10
29184	774	7
28316	30225	13
10750	2080	1
24792	392	0
29492	30930	13
9499	38683	10
20838	20839	3
7884	38966	10
26557	381	2
26074	393	0
21211	400	0
2644	203	1
18649	761	3
23565	396	2
27307	382	2
28423	796	9
23080	382	2
17661	17668	3
20499	20500	3
24557	377	0
28239	31357	13
13792	498	2
632	389	0
24155	392	0
30877	43832	4
7305	177	1
15257	377	0
12714	453	2
25753	382	2
24005	12160	3
20725	387	2
718	11211	19
6760	177	1
31540	44036	4
20833	388	0
23427	393	0
28413	31218	13
18904	12047	3
26982	402	3
13020	403	0
23523	12123	3
11168	41671	10
24140	389	0
12638	697	0
17905	377	0
29424	32322	13
21446	392	0
7956	177	1
20104	382	2
29520	43901	4
27253	388	0
3148	32878	10
15829	6622	19
11007	41694	10
18158	836	10
5312	33809	10
13899	8945	19
29273	790	6
26920	376	0
15714	7842	19
23045	6006	19
18846	501	2
3176	37952	10
30612	44008	4
11754	554	2
12469	382	2
3588	33916	10
9848	38359	10
15611	415	2
18725	13755	2
637	753	6
23979	7983	19
32307	43959	4
28083	756	6
14805	382	2
27761	29955	13
15693	4057	19
135	28372	8
6991	32798	10
14459	7775	19
29265	29266	9
10255	2080	1
5769	177	1
11622	388	0
15302	7968	19
22229	7018	19
5466	36489	10
15386	389	0
14481	444	2
27718	790	6
24819	28728	11
20313	20289	3
13950	382	2
21279	388	0
17854	388	0
20737	12160	3
29001	790	6
27033	389	0
21456	12343	3
18370	18369	0
17417	17418	3
29363	29436	9
154	28084	8
22017	382	2
21433	388	0
21222	382	2
8901	177	1
31406	44015	4
14703	14704	3
18282	382	2
13789	382	2
14951	11388	19
9069	177	1
16714	415	2
30309	114	12
24264	4096	19
13416	392	0
22434	12220	3
21763	403	0
17031	501	2
16083	382	2
20858	389	0
7802	177	1
101	29063	8
5933	34429	10
23171	11506	2
1669	1709	15
23613	382	2
1956	177	1
17590	380	2
29398	43116	4
14475	387	2
28393	774	7
15107	11389	19
28472	30531	13
11873	382	2
24174	392	0
28812	29981	13
23773	400	0
31575	43959	4
14876	389	0
11264	41809	10
15505	388	0
14921	13339	2
21744	4405	19
24746	382	2
18682	3388	19
14062	11389	19
4446	33272	10
29078	30553	13
3677	177	1
7058	35760	10
27194	365	3
12649	382	2
24928	382	2
28045	774	7
14796	389	0
23955	387	2
9523	35109	10
18910	389	0
7948	37158	10
14237	377	0
10182	41038	10
8401	177	1
13836	392	0
22902	501	2
25688	403	0
19928	392	0
10309	2080	1
17194	382	2
17955	396	2
21703	382	2
20787	368	2
17756	17757	3
10233	2080	1
16680	10777	19
24100	501	2
8802	36535	10
18284	365	3
22850	368	2
12840	400	0
21866	4493	19
2655	37931	10
11778	185	2
13282	415	2
22692	22693	3
23117	389	0
20747	377	0
7214	177	1
27213	400	0
19128	2602	19
15633	388	0
24626	382	2
18031	382	2
25882	377	0
22102	388	0
15104	387	2
16517	389	0
27246	368	2
29496	43830	4
15791	10811	19
28885	832	6
27033	382	2
7261	177	1
6955	177	1
18202	382	2
23785	382	2
19545	377	0
15729	403	0
23122	29548	11
19607	5683	19
22718	12739	3
4375	177	1
26268	415	2
26584	11527	3
15102	223	19
24401	389	0
25979	396	2
28988	30466	13
26796	396	2
17138	403	0
25262	25263	3
29412	765	7
12525	382	2
18916	403	0
20446	388	0
17411	380	2
13269	403	0
19939	8953	19
0	28823	8
14003	11618	3
10740	2080	1
27291	392	0
19845	11564	2
23323	389	0
17128	4348	19
13183	400	0
1980	403	0
22708	28640	10
14777	389	0
26556	388	0
14199	389	0
15563	377	0
13810	392	0
129	27470	8
8774	37889	10
13038	704	2
26976	392	0
18611	382	2
0	29076	8
14014	11995	3
12045	444	2
26422	389	0
20548	382	2
15421	392	0
7075	40240	10
6359	34673	10
14287	2370	19
14325	14326	3
9867	35825	10
15915	382	2
16711	16592	3
10175	40881	10
11134	248	1
4360	40366	10
483	389	0
29499	862	9
31680	43994	4
19083	392	0
18643	389	0
15881	403	0
17854	28841	10
31902	43986	4
23900	381	2
12308	232	19
28448	800	9
13079	28152	11
18580	382	2
10012	40786	10
16344	29190	11
2262	139	1
24674	389	0
18097	28224	10
27861	785	9
20842	389	0
19897	19898	3
28352	29815	13
4792	38339	10
18768	400	0
30073	44002	4
3627	32488	10
26971	11564	2
10367	40993	10
21448	368	2
9181	33996	10
5731	39107	10
18138	833	10
20215	389	0
29085	32092	13
15300	389	0
27468	774	7
20716	382	2
12125	400	0
26850	11564	2
3975	177	1
19273	382	2
4184	177	1
26911	402	3
27393	688	3
2534	35165	10
22012	415	2
775	1261	13
31707	44002	4
23981	389	0
30830	43994	4
31651	44013	4
21308	382	2
25528	11389	19
14887	395	3
125	28760	8
15259	15260	3
24122	389	0
30458	91	12
104	1772	16
23374	389	0
20798	7272	19
13647	12128	3
25529	382	2
15626	697	0
27563	1252	13
31034	43832	4
27049	415	2
3886	177	1
32045	43994	4
2584	33877	10
26925	382	2
23434	368	2
28337	774	7
20419	6597	19
16992	382	2
12841	11354	19
14766	387	2
18569	869	11
13118	392	0
8891	177	1
28219	28220	9
18157	498	2
4221	37180	10
24849	382	2
8992	34052	10
15313	415	2
24568	7177	19
13837	8189	19
20683	382	2
26133	403	0
23513	389	0
5337	39786	10
8737	34395	10
25480	389	0
21034	5859	19
13670	388	0
27248	389	0
10210	2080	1
2908	1589	10
19446	382	2
29197	30755	13
6970	35396	10
21876	365	3
24293	389	0
17710	380	2
12478	528	3
22563	403	0
17034	2548	19
17820	8186	19
7330	39862	10
29051	790	6
13765	389	0
24106	377	0
27297	27298	3
26615	388	0
21310	368	2
4721	1535	10
17073	6624	19
8850	177	1
12403	382	2
16138	11029	19
24416	392	0
22609	389	0
26392	26410	3
16294	382	2
25834	396	2
13927	389	0
15628	382	2
29003	790	6
12027	10713	19
3771	32778	10
31229	43832	4
16352	403	0
27577	756	6
13948	393	0
9303	177	1
665	787	9
6743	34552	10
15326	501	2
16058	9985	19
14959	501	2
19451	2387	19
17829	536	2
28803	42898	4
11737	10576	19
17741	12057	2
4104	32855	10
23560	382	2
26100	400	0
26011	415	2
24690	392	0
23592	392	0
28233	31353	13
17406	444	2
17628	380	2
27256	482	2
13276	382	2
23799	3125	19
204	177	1
22856	388	0
18589	382	2
3717	39643	10
10758	2080	1
28847	31698	13
19966	382	2
18149	12345	3
12111	392	0
28677	756	6
9372	38741	10
89	1709	15
19628	403	0
158	28248	8
29480	100	12
25078	704	2
31475	43999	4
25449	388	0
25142	389	0
22823	3840	19
2264	37627	10
910	31074	13
9635	2080	1
23331	500	3
31895	44002	4
5892	39335	10
18075	382	2
969	774	7
13628	12932	3
10312	41066	10
24210	382	2
23749	400	0
17126	396	2
29197	900	7
5280	177	1
23038	381	2
23337	392	0
16247	461	3
27086	8611	19
26922	12103	3
4248	177	1
20326	400	0
23150	368	2
4419	37192	10
20643	389	0
27452	8948	19
25602	389	0
21416	376	0
8908	177	1
18275	382	2
8019	35554	10
6539	36729	10
15069	377	0
8096	39194	10
9339	40393	10
25797	2944	19
17448	380	2
17902	9297	19
18905	382	2
25733	389	0
16550	382	2
16374	16437	3
26004	376	0
6302	177	1
6003	203	1
7883	32754	10
8977	35456	10
18707	389	0
11971	415	2
25550	501	2
15506	13551	3
12014	382	2
28187	30155	13
6903	139	1
20047	509	2
32278	43994	4
15251	15252	3
28678	756	6
14993	400	0
20530	539	2
27297	389	0
135	27902	8
28676	28816	9
18091	9422	19
28793	756	6
29267	32271	13
28490	774	7
548	377	0
4640	38627	10
4878	32687	10
26360	381	2
27651	1265	13
12722	4084	19
22817	7323	19
8725	177	1
12640	392	0
13867	3585	19
18390	397	0
6019	177	1
25934	3035	19
21360	382	2
24298	13689	3
25484	3047	19
16268	382	2
18486	636	10
15000	377	0
16961	479	2
18077	4641	19
16128	380	2
21356	382	2
24006	392	0
17476	406	2
25835	415	2
4360	177	1
24777	382	2
22789	381	2
9114	345	1
9112	177	1
20709	3010	19
13560	406	2
31655	44013	4
17323	382	2
17973	365	3
16057	625	3
10952	177	1
2911	177	1
23332	377	0
19234	388	0
6898	39491	10
11778	10576	19
26979	393	0
14133	389	0
28268	30379	13
15230	368	2
23997	23998	3
3735	34442	10
129	995	8
26934	11379	2
2666	32731	10
29058	32174	13
646	452	2
23137	382	2
2178	33039	10
20856	382	2
5107	38681	10
30737	43832	4
28896	832	6
26582	389	0
27862	765	7
27853	31406	13
25442	14399	2
17871	388	0
9268	177	1
18314	27987	10
19517	382	2
32289	43994	4
22475	382	2
24199	482	2
22883	382	2
18913	389	0
26381	625	3
25393	389	0
15501	382	2
14991	382	2
28680	31779	13
15664	382	2
1237	106	12
17858	403	0
26031	388	0
28799	28440	9
25951	10923	19
12310	403	0
27591	41846	4
26067	2686	19
20540	382	2
12864	27774	10
23290	382	2
2429	177	1
21892	21893	3
28757	29999	13
17284	536	2
4925	32824	10
24337	382	2
17437	447	2
11494	380	2
12778	185	2
20215	382	2
23720	377	0
28822	42875	4
3144	38721	10
13517	2808	19
12322	501	2
1318	100	12
3740	33366	10
22764	392	0
15009	479	2
22853	388	0
21357	448	2
20227	20228	3
12503	388	0
25340	388	0
26535	382	2
21011	12605	3
23851	382	2
12434	787	10
27448	400	0
9826	40605	10
18861	12066	2
6759	177	1
24780	415	2
17279	28283	11
25277	4897	19
19074	388	0
14473	376	0
20217	382	2
25847	3789	19
28787	790	6
18609	2205	19
15848	377	0
4760	177	1
7860	177	1
16325	961	10
15127	12488	3
5420	39439	10
6261	177	1
6568	38409	10
14641	11487	3
864	765	7
26007	389	0
18162	28933	11
24796	382	2
16704	403	0
17636	382	2
3509	177	1
19641	389	0
21602	8892	19
